Target Feature,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Date End,Date Begin
C Williams,-0.8952542765313383,-0.6801001397816874,-0.5080147277554394,0.07558992526886511,0.7140359642468025,-0.6269045747967726,0.028994315854612658,0.4308238660272083,0.31728087145548967,1.0414747529667983,0.656226191575485,-0.05198988963911325,-0.18234666441519334,0.7054719729791769,1.197079373523155,-2.459183155229017,-0.09423072275993596,-0.380483881277289,-0.9234254376507032,0.5409146353819126,0.5560649136898466,-0.7346292056055412,1.2158718080934994,1.1540188730916598,0.13837123002929813,1.8206350567296155,-1.8226779569947904,-0.2641262365844178,-0.14940100149949032,-1.6412564434886094,0.9473875856165719,1.501493929670479,-1.1590913705624297,-0.5874896691153242,-0.6054849201777275,-1.334983937329842,-0.58098322770419,-0.28778663953435474,0.6054258517800525,0.09819843220330256,-0.3003142446912257,0.03062979969810982,-0.5319499133182378,-0.2038027985893404,0.10183841470388964,1.6140357928362112,-0.22941798517042727,0.06659875335427314,0.16140263359793114,-0.25896652446212487,2025-07-16,2025-05-21
T Hattori,-0.3381694847653587,-2.140049473553265,-0.32923993915506805,-0.4922834937020474,-0.8579395077148487,0.1904080042062633,-0.9417157701403226,0.8465746375289942,-0.8627630680086334,-0.7528474132635234,0.3250603734906204,0.9020066942160647,-1.0175147272290397,-0.9191639021920968,0.30807357880668984,0.7208244249513991,2.0605611227461833,1.0945457789592061,-2.4564302473002004,0.2967787335052597,-0.12521628085601977,-0.4785530113978299,0.42889723540154534,0.5028575099287232,-0.4555141954161845,-0.3957257403440744,-0.09002875879979082,-0.3384235977948483,-0.13203773091519216,0.941250406824125,-1.8277031360965872,-0.06696339976640067,0.2265014069730823,0.7302446581864146,0.2658013599827026,0.3380872395241984,-0.9610980210961582,-0.7090819658370511,-0.448388309911471,-0.47478498566961513,-1.1647864371989956,-0.12445105632297399,0.38683853992328565,-0.4164783659855742,-0.5850964173992825,-0.17800415651048285,-0.3255340587701418,1.531594165079608,0.7968432042825662,-2.573391073959971,2025-07-16,2025-05-21
M Dee,0.9547779898729678,2.0254493172082713,-0.6988744709493476,1.043617455052648,0.15601445931198665,-0.01711441158909485,0.605939598726077,0.6043912640088639,-1.1078007219051125,0.8051434593365359,0.8864071033922566,0.406213899263015,0.535302750023559,1.162371928387731,-0.5863039195613542,0.1139852155484057,0.16230174664952587,-0.6591389428037908,-0.9394523369241966,-0.8419777644849212,0.733904129825043,-0.19245621775745828,1.019874165261912,1.4727344643839877,0.9215283709708819,1.0072221177763814,1.6403796615411526,-0.19335754633635113,1.6527502746223897,-0.9888130222670986,-0.13777488219789508,1.1079772427295151,-0.5538177185533353,-0.5791992187131263,0.12908042138415513,1.2305213416879364,0.2671453078303822,-0.09364580181976288,0.19921838729012745,0.737199332332077,-0.18418750053757102,-0.2626418865117724,-0.2322710026052464,0.022377791002742977,0.23981315143386625,0.5552808652340433,-0.03837629029212836,1.5964600512110207,-0.9226144782651591,-1.0479966290519207,2025-07-16,2025-05-21
C Keane,0.2984675193037526,0.46742172640418006,-0.5550178071450934,0.13496780245251744,0.28398421345787356,-0.9683386650072163,1.3719791306772007,1.4937614163071873,-0.8900448575429808,-0.7278227108086208,-0.736430456289398,0.45817371634330406,-1.3124161126755438,-0.5709649333585324,-1.5066368930646132,-0.20229902851246626,-0.09908036027276768,-0.3503650104760193,-1.8172021892018144,-0.15991523201521757,-0.2902640931482203,-0.5593032406326618,-0.35987274717762885,-0.2886181318486741,-1.0966314495718723,1.2776300696770266,-1.4856926774557981,-0.23357229492835593,1.8540815500985566,1.060676044209204,-0.6303386139872981,0.7273279741035789,0.156851609687135,1.10220070991477,-1.1265791258956723,-1.144299192040821,-0.5565735527177961,-1.0991894283783,-0.14626962667003282,1.5434814730513615,-0.5761613030569637,0.3473962116538945,0.763275589968768,-0.8786155110129452,0.9145859719927782,-0.4245613600840023,-1.602713501629181,0.3776798148217887,-0.03293252694441195,0.7551215597054662,2025-07-16,2025-05-21
C Murray,0.5448205006039198,0.23984339112833597,0.44540320460794064,1.0030142080317697,-0.5372554426506085,-0.5642585455741704,0.824876080248444,-0.5523907770753601,-0.02011462590695895,-0.3322935729082169,-0.22337571167837034,-0.7670126630642565,0.8411201733494482,0.5655714590982748,-0.9272473691005817,0.33793074967115805,-0.17026911439266645,0.4523588673523353,-0.5200732990279342,-0.3676110452158042,-0.059713654226062715,0.5522120643575683,1.4949452806879333,0.33687857746567335,0.23263370583924398,0.844066158774636,-0.5018960843905643,0.8703675612030148,-0.6623285085126092,0.11101766802416485,0.7192705394645269,0.18310709664322364,0.17540578432014609,0.14475557239577955,-1.1690428450068981,0.8156901488298637,-0.10743626266480001,-0.574200788133819,-0.6670946374847159,-0.5386072247747503,1.5364445353509566,1.0922035343216492,0.16388086105083527,-0.04460457715069004,-0.12617427273093595,-0.13726033417038694,0.6210998314447651,-0.4468494463951883,-0.7111765018952134,0.539924338129384,2025-07-16,2025-05-21
W L Ho,-0.7902524552814165,0.5064765396040667,0.5033840011505589,0.9892581405510218,0.21280725698025624,-0.1122609609322708,1.0158682145605091,-0.4158416927208842,-0.8995654784635362,0.11387132610722853,-0.20391052251450623,-0.943769908562106,-0.6972075130656266,0.5291022270860706,-0.07779099759740359,-0.8910238086371983,-0.8738777188278515,0.5986414193187409,-0.1680665855749178,0.4451716877114442,-1.0298333286763768,1.3873013327147252,0.5911986308022,0.08752688846148704,0.1587524201398484,0.9126931231695575,-0.3464956868827359,-0.8659530608614165,1.1553413282218299,0.20266174914228538,-0.7551392678703898,-1.6295975095845534,-1.7218040514288384,0.08600289498222315,-0.09037127873249545,0.09512982549799279,0.42489931810097176,-0.37155125007032647,-0.12593136971253197,0.07394937210353052,-0.24231418789716463,0.22904799548843005,-0.3937800211425861,-0.6618331166625329,-0.15811965214388318,0.02115630171344562,-0.5974383016382322,0.29868978920434325,-0.5705686234864299,0.48609336401950387,2025-07-16,2025-05-21
T Marquand,-0.05220936366197133,-0.2598998238068386,0.051971513206630994,0.26042520553096044,-1.6338171486283863,-0.1322032798510552,-0.30231812213459114,-0.5147715091619538,0.9051230561273643,0.43183196646784344,0.38575395033206805,0.04750583562274073,-0.02745764262193553,0.09769847452179979,-1.120448534714281,-0.28231523384524576,0.9881233597244505,-0.6052833846096576,-0.6757606716659534,-0.27041866157224403,0.18117518288577764,-0.00763776344085585,-0.13926397956665948,0.31930507507073874,0.5261225000708476,-0.05351774348538729,0.49122750186787295,0.04510699841438649,0.11070501087144739,0.2291158334519988,-0.343372822676248,-0.05322892600866312,-0.20495038705659713,-0.20453540255217612,-0.4529500449619479,-0.3939392803053326,0.16634526117119314,0.0838484586549274,-0.5108272714430194,1.2280436237571517,-0.15090032825162383,-0.1049706633050322,0.3234086753113151,-0.41480119663283754,-0.5940439749105151,0.609291346800373,-0.02271228567170592,0.7489717683826392,-0.9952965698183713,-0.611288819928504,2025-07-16,2025-05-21
E C W Wong,0.15985615638841202,1.624475269946148,-0.4274107655083632,-0.6318119135374299,-0.9474653580800197,-0.8494167813752819,-1.1788189646762606,0.3967934091214969,-1.6522770776540723,-0.17094718649492563,-0.5311482337461729,-1.3537626575155928,1.1366430356093438,-0.9820496173799459,-0.3650067121571552,-0.4212610528938684,0.8651629728165224,0.4234110073678295,0.8503960096108804,0.5755538473532648,-0.03059030995494548,-1.3469358135602874,0.2400879912524801,0.35624056303240653,0.2861083761835424,-1.6290753353478926,-0.34368198279570467,-0.3074445917469467,0.2746717196289572,-0.342402143286041,-0.831438200256168,0.18595291972335593,-0.41215182327239447,-0.16232488613054924,-0.6553984716066176,0.0008182284881358219,1.4036765178866857,1.32507595301527,-0.7144701361902189,0.649982297910155,-0.10768837686947115,1.1166816997627433,-0.5668557680553511,1.8846233713653289,0.6521335175282715,1.4468308892373534,-0.5669018636030042,-1.0684740274193103,0.2863129344679134,-0.3892329264370137,2025-07-16,2025-05-21
M Guyon,-0.3547017195723567,-0.035665785739710174,0.36892044977492655,-1.8537501304915431,-0.8837212794564788,-0.22597663668280774,0.597509873623515,0.6112786770351121,-1.8236492405384583,-0.9344197394658649,-1.2302913998092215,-1.221966867422505,0.47909521559028856,-0.9849932132998727,0.3063015027311873,1.0695960153885722,0.7965965418218419,1.7160801044548302,0.24737923049730948,-0.41182736227165245,-0.017573888000237542,0.6907530631612422,-0.8892425247503384,-1.9185628537188673,-0.05170109022578044,-0.3600819386225178,-0.07435038075850525,0.8240106905450297,0.6829730491122282,0.5500177206074238,0.6953532391245975,-2.078273203144694,0.08990458189808466,0.6565542040581244,1.3781219824754585,-0.29947505915645295,1.6604237443408063,-0.8862341358439938,0.5933419094466557,-0.41544238629178426,0.588355234062463,-1.1658908180698304,1.3181849100639926,1.0111273745409848,-1.0694060859635013,-0.014327277627557313,0.05853688402870027,-1.023573761096026,2.1982672937333976,-1.1470318269579476,2025-07-16,2025-05-21
D Moor,-0.5489656455168919,0.03249662133578475,-1.408654796399977,-0.34942959150359554,0.17110560623883111,0.43630709649570765,0.14056398385701627,-0.9320429803629978,-0.8589782079880606,-1.1287184311694993,-0.6012152723959873,-1.9282921796438273,0.1311905395627732,-0.9926085055732807,0.032803351742949585,0.4349663435940636,1.1083404068995995,1.9513687105479318,0.11276449004390264,-1.05217147753246,1.5470490478691894,0.5464984849461363,-1.4522220617135473,-0.7554341208813864,1.5167649769765141,1.4431799819568798,1.3249847856353831,0.4683328979655917,0.3041629519298735,0.7463674246132073,1.096288363866483,0.5344048326264194,-0.3375544109262877,0.6160598356019478,-1.7978356568045246,-1.2722545006998893,0.9932946535676827,0.39068017501361285,2.0688687022252714,-0.2125873688709346,0.22957609001821982,0.7259319064463966,-0.16858235176486927,-1.0126634793019549,1.1295674169173946,-1.1718281961159451,1.8352954189589543,1.9257593341317865,-0.6870743527079439,0.24178766633498408,2025-07-16,2025-05-21
C Soumillon,0.5765127677941441,0.17483156863797153,0.1976032491123301,0.1661859678311215,-0.6593276565340842,0.9413498345395233,0.7540765779994456,-0.11636447737500408,-1.0589802404511794,0.07638616243745733,-0.720295344829158,-0.13445059010265634,-0.2797155028292039,0.24276390363627537,0.08123206438968711,-1.0102323492793452,-0.12025292435285208,0.1100072065442963,0.692844277182901,-0.2170222336204708,0.6738444491388358,0.3708499962453826,-0.2959053448328141,0.2696843188898393,0.09538722335410774,-0.20745646036266802,-0.16557902250587858,-0.39776180903488134,0.3112280016598709,-0.18428099417007113,0.39985355813136386,0.7112426862977989,-0.17506215104500378,0.7121656617981287,-0.592740570120132,-0.25174370420699493,0.27101143587867504,-0.42667090779517536,0.9422194357860029,0.8435653784836381,0.8082342833045119,0.3279775491881425,-0.024757484156782816,0.19343807012290304,-0.5716758702107758,-0.47338778069353366,0.461923406298816,0.3603007552507104,-0.9039113208632821,0.7182128154958654,2025-07-16,2025-05-21
R Kingscote,-0.33554909666614213,-0.2751583737142469,1.2955696878571208,-0.8504950950207484,0.7212012287737861,-0.15165729833541045,-0.13429354390942327,-0.5844286311736554,-0.2560810911327968,-0.693140740244154,0.18142211239760034,-0.7808441453474916,0.0031532775561703857,0.005727550571613084,-0.0147843847364921,1.349973061981019,0.16737940110355604,-0.18345553434018858,2.0428979175314583,1.9209521459079468,1.2774676381111159,-1.4374725232622299,0.7051371791033653,0.3497756153625651,0.010650239710247906,-0.18147241594169078,0.48569580374312277,0.4840589146632936,0.2781993772452845,-0.33285751629895466,-0.273259477009356,-0.057701352473487955,-0.43724790932844837,-0.6886425658963065,-0.14934862403007512,-0.9024432603711199,0.826724873197007,-0.700108916539761,-0.13556628412891913,0.6434189927156229,0.838420565744503,-0.3766489465690606,2.2933721873609203,-1.113595325834904,0.6587559515215949,0.8288158975095135,1.8990464490055574,1.7834810609302378,1.3828336195256417,-0.5708957987209368,2025-07-16,2025-05-21
M Walker,-0.5267590465551674,-0.21242562049010041,-0.4596954409149045,-1.7602424139980002,-0.053717614510121074,0.4880605621140401,-0.38780942385060935,1.6736467950273202,0.5890172683901252,-1.2820483414860186,0.9962517825868977,0.8992007219851051,1.3394126757360867,1.7761723066221666,1.6381147943197616,0.20865571336400704,-0.7020952589068798,0.5245636075895704,1.2099282817416015,-0.5530388762043337,1.0190073059025115,-0.5490410330882479,0.11734385869148879,-0.13421055311355531,-0.023579763964940516,1.1505794388781727,-0.8905931698508565,-0.2858224003713209,-1.8175663455316071,-1.030214529977098,-1.2953586991628367,0.46352712243212374,-1.0777638307666915,-1.2237852232464947,-0.0211998543420528,-2.075264716299418,-0.5632821051899289,-0.35391905402855806,0.430669229868905,-0.7870627645042086,-0.08398145303349046,-0.4935818965735127,-0.25277998816048886,0.308558399556714,-0.31686180341203585,1.440254100504312,0.6096667253600517,0.8968409937385837,0.27345492668213556,-0.1788007354614427,2025-07-16,2025-05-21
C Perkins,-0.7893311131569718,0.006299517591961975,0.9093789292123906,-1.928066356203872,1.396644805041493,0.6599888136731967,1.2278879297964413,1.9345369227629692,-0.4973786936689565,0.39266255446788384,1.0854101054701457,0.5488912823355725,0.24239647505136044,0.9454131876065811,0.15711638654496557,0.9373030972754033,-0.0635954937828451,-1.110977460683501,0.7147266865347855,-1.8584697525554636,0.16141902131826635,-1.7690563359334315,0.2601701231138983,0.5711636415940473,-0.3342303440320009,-1.4079989100527686,1.3977794979897982,-0.5765512911308311,-0.7356589431494337,-1.6155051793339454,1.4513186134575968,1.173381026699359,2.0473599389165695,0.9962726704793639,1.5726782258485654,0.6480148150762322,0.04925434209289506,-1.2200226322991772,0.630956423617323,0.86562458388147,0.23381379652289036,-0.3356573898979403,-0.47786511653340447,-0.41509685937971086,-1.17506342033948,0.019145206255253323,0.047924729784472764,0.9973392824918808,-1.0981393340611145,0.1374925728964569,2025-07-16,2025-05-21
O Orr,-1.1370134875276894,0.5277740553668896,-0.2235652204140274,2.86802178048589,0.3439243704510782,-0.5854364621009323,0.6970089051074654,1.7157202738891715,0.6063932381548194,-1.4667400604160399,0.8384956051864246,0.7063329254221431,1.118127202812298,0.21228807216211915,0.5357351291391503,1.4454848600390873,-1.6500221847675876,0.7820180149578204,-2.726030102442682,-1.022718671043007,1.0804099834547052,-0.1486324853185343,-1.3440442584332137,-0.8365287002972329,-1.6030928781364993,-0.18529803434679198,1.4010346771339877,0.25975116157895156,1.7084536153098298,1.485585106245126,-0.3635282782363653,0.6014938285427122,-1.0242514836745098,-0.8225214765671831,-1.9101006866842078,-0.2720745165436784,-0.5290631447791001,0.9644108071368794,-1.37360926323983,-0.5865034676391606,1.0130926548084458,-1.0115108106637327,0.9097319246947676,-1.281862319406191,0.6979829408618076,-2.1126325946365907,-1.4830448470469622,2.3372492476805715,-0.6143264774628309,0.8760467425184688,2025-07-16,2025-05-21
P-C Boudot,-0.7472571725534031,-0.029376294867468473,-0.2130354376818535,0.08659009015358715,0.6531380929315433,0.3438542617754315,1.0321240967624763,0.053999379594262,1.0988254886113586,0.3803964294720639,-1.5339881797159118,-1.7809382073947297,0.10574890936437839,-0.13336483565567395,0.2876592200757523,-1.2219545677588801,0.8391633630214536,1.100812127020645,-1.0934109698808083,-0.3482859756622629,0.6120555928607406,0.8853059757624936,1.5479463085220233,-0.5338303759866391,0.6630484655022041,0.9713666879170528,1.0109012269925728,1.535112577816122,-0.5355023588625141,-0.7471092403771273,-0.07948382999713541,0.3646885862782377,-2.667060799333988,1.748645703814682,0.039009791720388584,0.4902804498881529,-1.7703923128383667,0.5924085034961445,1.838564566376895,0.24815725911332437,1.8348618113068367,-0.3257722750175412,-0.7476060295579139,-1.1782233353095735,0.16501503208569313,-0.5809777280072015,-1.0307006031706356,1.3069706395029335,-0.41421627002463446,-0.41793417436742153,2025-07-16,2025-05-21
B Avdulla,0.47197277256106623,0.4331761531931736,-0.7199670945396024,-0.1960488762559264,-1.3826199657997018,-1.117536904065068,0.4302060010689922,-0.6375238479013091,-0.2673960689429565,0.20240334891410022,-0.32720600384679077,0.8241463037347532,0.45183705560221277,0.014691506592373912,0.8902752178443328,-0.17595117185994238,0.09132412453162397,0.28676025334279875,0.23327671805353506,0.9198918129051474,-0.4650964838662733,-1.5614635180201053,0.46752276683385746,0.8048118052229699,-0.11802769626312401,-0.5380904985977056,-1.1943855729926676,0.2328816430703585,0.5240894141631806,0.5580272483427828,-0.3459990335686447,0.7703675860639244,0.2100790388336703,0.3003592723268787,0.2649942869546726,1.1208548568598016,0.312610138442476,-0.5420011655071829,-0.5809583497357869,-0.17958028208642363,0.8484195725706112,-0.6419937849861492,0.23751048130046098,-0.31382063534885823,-1.2423818932135484,0.5694323345616205,-0.30863024782783915,0.8434856972430173,-0.4416101734091344,0.0300318275066734,2025-07-16,2025-05-21
H Bentley,-0.5805755942943137,1.3524444018544843,-0.3282754020964088,0.8270681108974139,0.9292725584661777,1.057537480600206,-0.2368457754546638,-1.23714261485532,-1.063588230671651,-0.07399560865047598,0.24250586819326003,-1.0177976973377099,0.4518264409924568,0.4067769790648284,-0.3127633862097016,0.20978857892024982,0.5220323565766433,0.4713712005939262,-0.054485449304861634,0.6972358713123951,-0.0007712278061735589,-0.9131283500010313,-0.5742856098666514,-0.2781892255710551,-0.02135793068489349,0.4655747128518709,-1.4035274315635715,0.0682680187847141,0.12960117404108068,0.9956039301938661,0.2026542070998666,0.250854642020783,0.24030373309272487,0.05962765080519323,0.46676027498292566,0.044050939122884436,-0.2313188304154587,0.5003065704099301,-0.998007326241884,1.0434524365411835,-0.13985057146658678,-0.2609746841126574,-0.13790902317039544,-0.4526692295416963,-0.5377192545497991,1.4946025157878706,-0.3594276246023363,1.0667967194357064,-1.2347020855916253,1.2799701607004088,2025-07-16,2025-05-21
M Velon,-0.6799474172609394,-0.40579087943625586,0.16697510589957812,-1.5346635325716347,0.7508660197034791,-1.5200016885147267,-0.3012554713219919,1.1970272302722242,-0.47713870928199054,-0.7501889243555864,1.1897026484396271,-0.5137058190441115,0.9482028677145827,-0.9780835470698608,2.290980008931393,1.363276570207331,0.26450803847845544,-1.075162560296001,0.8728985655145334,0.12067075892092782,-0.38588345338415514,0.6708155837788689,0.8819539809070602,0.6035301299032951,1.2230259702067692,-0.11297050257031799,1.0151653959846287,1.1658700181500348,0.5081594698788834,0.30501398277349817,-0.8821436032650877,-0.9216572624613047,-0.9488523424656725,-0.22133835248422587,-0.07671009182584959,0.5120904872911319,-0.7538528294709916,1.3370676859913473,0.039094517454181396,1.2860597953031923,1.5649985560152797,1.7586828456447743,-0.3304775749031655,-0.15468776067166598,0.40627291017515466,1.0406923265904584,-1.822585423638601,0.3387866637711412,0.21736260530342608,0.33257033778730016,2025-07-16,2025-05-21
J Moreira,-0.6546177745796844,0.8003428441438173,1.0873602934898021,-0.05235707162995757,-0.3125692969721949,-0.11184149272892294,0.13390361953707416,0.31105836066735054,-0.9536473536686138,0.7621396412346709,-0.7561029335702569,-0.04456741889310092,-0.1919220339527129,0.29355803600845404,0.007230865409194675,0.20099546767161044,1.1208376236259419,0.039535675412525874,-0.30111634811532606,-0.213463254813829,0.07823954037193794,0.22857081912892588,0.2337715289414219,-0.28352515800928507,0.7098857430467034,0.26505642161981435,0.3117964501613766,0.019417339547407018,-0.3560428167364813,0.1481439516054936,0.17056960337859967,1.1395787401434447,-0.010983248573723889,-0.4215720334066996,-0.07605943335409251,0.6332466844469022,0.16946654757076296,-0.6037589587279071,0.5131635400687138,0.0879222783111052,-0.5657172763666476,-0.10046633595998057,0.4942779449213231,-0.10936372741288992,-0.9801774824434908,0.990338737653392,0.2823218587804398,0.3153181213738672,-0.6409905588346221,1.1667172142236433,2025-07-16,2025-05-21
L Currie,0.1409339296540893,-0.16651734919043112,-0.11125104276704788,1.0298119395728327,-1.1376653125942704,0.9952423449486427,-0.010428535529200884,1.5824880416375962,-0.14166258399556858,0.03090367115041514,-0.5298944505532374,-1.4074767381519158,-0.6303896700808675,2.0705270275182643,0.8541300681960458,-0.2870207820894618,0.19017949613493243,1.06309719705877,0.0663523833571549,0.6433756996142235,-0.17311106688512923,-1.6234505892181368,0.3954065628233316,-1.255662922037502,0.937484363442909,0.2181100033369125,-0.6868197442677528,0.10440410870919498,0.5915470393090635,0.4401949848031698,-0.6167976787936514,0.4200708458697295,-1.0843682325981097,-0.5453374913525841,-0.4953957575561898,-0.27659135265389345,-0.26598684157661623,-0.9724711377586295,0.22482911981981277,-0.9736384565013879,-1.2679186327126293,-0.02187608897208919,-1.8381987049867579,-0.515090725522623,-0.6042983935396767,0.031282496535662896,-0.9974191685111419,0.012819147294116809,-0.9953003380471289,-0.26609096701426876,2025-07-16,2025-05-21
Z Purton,-0.3733854043839473,0.5230823501434102,0.320942281660724,0.04903991867946129,-0.32638107377656517,-0.1841156126857759,0.26294217898593686,-0.22748812532742527,-0.6300047042483273,0.16205479703885042,-0.8836039004830828,-0.26919844862772074,0.26729286575126077,0.7395038521666214,-0.29158447690208406,-0.3919615212504789,0.9314125367396182,0.3864150988247251,0.04224831585565685,-0.026858121865801776,0.04120051199439899,-0.09993979759998096,-0.30859152544432944,0.15718765037837257,0.4064747249882658,-0.2646365394055292,-0.48897590961794113,0.6534588061695942,0.15116144494746012,0.3825754089484182,-0.33482954378203594,0.719100192541938,-0.22147591719269932,0.010038582008526578,-0.7366513365164115,0.5480688622108809,0.3640734896607787,-0.3533900679266519,-0.14273405224824495,-0.05949420629520571,0.004090100804426024,-0.7952657348272172,0.002347549077910221,0.2550488255451753,0.04776803040784857,0.7865754944098694,0.2222447911677028,0.3249914569175889,-0.8358858913164169,0.42476301948883327,2025-07-16,2025-05-21
H Lam,0.5584178867540608,0.47286088878223653,-0.28592932032245016,-1.2236176763985567,-0.39841823077958927,-0.18834553629195466,0.7432417657213167,-0.628829124280946,1.2221132552850078,-0.4977901854002425,0.4824271593009065,-0.012499586804899475,0.01359947602361498,-0.34393040416847637,0.7696557594953106,-1.5783937341840237,0.6757760478215206,0.7345632656210288,0.10540672460003142,-0.2827737217048008,0.28829200603259864,-0.9138549848489163,0.4963143837535144,1.2977893640307725,-1.0932319320910402,0.8229250450031088,0.7007377771179463,-0.9918767420213309,0.04536194748411589,0.4150768276809126,-0.606468213318382,0.07192957232017194,-0.4602839443585559,2.0593509970305743,0.9949641541487874,-0.7608606511263314,1.0038141008830552,0.13629611587689375,0.08648930147377447,-0.8302395827648738,1.3769535336788132,-0.9868798933664858,1.4514302260447967,0.15971497250903743,-1.6983635170911064,0.026249270847614307,0.4813240648791966,-0.3865197553316274,0.0020336048589950093,0.40509251772970245,2025-07-16,2025-05-21
J Spencer,-0.7014121571886983,-2.0337491417118274,0.44086897968932287,0.5654699359920611,0.5153420725942957,0.032012755426351944,-0.12702930882110922,0.27610116208143537,-0.24272530783498894,0.8401485820400256,-0.5782406291316675,1.1234525478738897,0.0230268627605532,0.24433865035907573,-0.020689307564401935,-1.0596998366668686,0.5946302325847457,0.8357356254489557,1.4346275171692728,-0.07926433584443579,-0.047332617294290516,-0.4387374317324968,-0.37244631226561514,0.36486116210971603,0.07867345162207037,0.7544387268330739,0.890610666081042,0.88269532477101,-0.592874769830869,-0.16923671597300424,-0.588623614004902,-0.9807074718614102,-0.6438326996410518,-1.879777035820866,-0.546075019817861,0.38157771933480156,0.1542009344315185,0.24397841151615968,-0.4239325780680223,0.36097761048271476,1.2665126749921145,0.18544670856878243,-0.8110264645312873,-0.21201279505100967,-0.5099007718640892,0.5851944280927747,-1.4333606155398526,-0.8271980059297964,-0.0964728863968915,0.516498065154133,2025-07-16,2025-05-21
Y Take,-0.029214271724668332,-0.2585560631413773,-0.12394604904902697,0.8097771548685456,-0.3607872285697114,1.5655931835976478,1.405785682753094,-0.15352359118876355,0.19247173497367423,-0.7471876652008239,-0.649550009238785,0.47208478046112945,-0.70814441093792,-0.9006221007620839,0.04574676580458058,1.117784775018007,-0.8147199591287351,0.9063962054453851,0.4702510034193834,-0.7112800978516505,-0.8381356816092447,0.5316160724676701,-0.6566063839992525,-0.887010500039074,-0.08208691139100839,-0.7013414109214599,-0.5438814894712235,1.7786379952768692,0.0765890094023774,-0.23659098204710924,0.5832900788759845,0.9642409921265339,0.5448680957462427,-1.7252694103183561,-0.9224881086904202,-0.03452121455027075,1.0461284143676193,-0.3692404452463469,0.0005641484827650804,-0.23185126237548506,0.6034212505792448,-0.5383914989960095,0.11909173801710837,-0.5987043757264042,-1.405510075683825,-1.49560749402188,-0.9323733640541945,-0.543105101539793,-1.5631474953025366,-0.5903006943103428,2025-07-16,2025-05-21
K Teetan,-0.36794963691876087,0.40007289431657317,0.33143625246215996,-0.06965177797966786,-0.3492196283393844,-0.18040223432433508,0.20682585437186737,-0.5749738036618887,-0.7029091364461549,-0.02432276332253047,-0.9253002042134224,-0.35925582250319504,0.14988339281430585,0.8149501894096014,-0.1925127470996833,-0.3506698674854553,0.9692253153161827,0.5016222682222942,0.04915058938974955,0.025773534653411544,-0.11731637905098037,-0.27270845866457166,-0.052879437946006934,0.25039202342610195,0.5717771891579116,-0.23087829956990527,-0.45183165739149356,0.45144251571835564,0.1129514724503047,0.289861287116822,-0.32416704792671336,0.9073014241418693,0.04202587989882804,-0.2774297980249303,-0.615554570072171,0.38984295709672373,0.16660150241246843,-0.754207700575549,-0.0977113631014128,0.08964728869981878,0.15507524225913583,-0.6423467930493484,0.26466484432639026,0.2923675028165753,0.17599834317773103,0.8687083723169133,0.13548532841703695,0.38110028508099647,-0.7904350765988714,0.23231099818035097,2025-07-16,2025-05-21
H T Mo,0.6253450596580121,1.1144568459967257,0.5433803002060112,0.18162080606718742,0.3629929782334105,-0.10363307238947557,0.1896761849781696,0.016713820247282723,-0.13522305043555308,1.278775384765222,0.5860343557305788,-0.2236059271801195,0.29242993988130467,1.0272033916132772,0.5410486963240548,0.08141729226740764,0.8747298650316936,0.9096071560651353,0.3315329455130512,0.03926146983959274,-1.4625402885015706,0.14219408403189918,0.12536578315659191,-0.09586061416703676,1.0949875459878389,-0.8960666535511804,-0.1443763707661461,0.928923007401225,0.2755487962015086,1.3440318277988283,0.2614793060989732,1.397548670296808,0.7457228485504507,-0.29486880401245247,-1.3488739772289835,-0.9712277499032274,0.09477810065492083,-0.04700351527989168,0.3671723281300471,0.3994730382034221,0.7197543813707025,-0.4863258856143068,0.6678805052801211,0.14529190908973244,-0.23397066358221807,0.31350304003401036,-0.40789031384201513,-0.03635563218237176,0.03525821125451288,0.45532252757758296,2025-07-16,2025-05-21
K Manning,-3.2729438459252553,-0.9856652187466204,-0.5596649204592419,-0.5413487125591102,0.6422194662868446,0.6865034274508597,0.1339003571981641,-0.5346902036299701,-0.4827894514119166,0.31489990989782163,-0.17016051683734756,-0.48019087191207727,1.0752125222948692,-1.9436142089480573,0.12101526481950566,-0.3195079375109685,-1.1272970688541595,-1.1803230381609644,-0.5524088414851257,-0.9202784063375794,-1.2214177251149525,0.1488176259983796,0.26539574379538133,1.0939092523861538,-0.5410013701255477,1.7497214802283592,0.12101770564704008,1.2566814816914655,1.0151704768489627,0.06221987771010809,0.8525732831082222,1.925557131950289,0.3554382064275961,0.10152888963973655,-0.7469036954774495,0.09773124792827395,-1.1781362683223744,-0.2334093737281103,-0.9147204688221385,1.668942509452073,1.7742302586417256,-1.0943401730686624,-0.8379740273146922,-0.4683261714343904,0.8891609761221382,0.14616604160385244,-0.11778750051873163,-1.1563662500667982,1.5026260725659548,0.09717694815158656,2025-07-16,2025-05-21
